track_id,0,1,2,3,4,5,6,7,8,9
TRAEASY128F148247C,0.0013336603142847553,0.1234512743075958,0.0013335977342724264,0.0013336940963770512,0.0013336199140037165,0.0013335727297619916,0.0013336910146488636,0.0013337292786051904,0.001333685071632429,0.86587947553881783
TRAEAZV12903D0CBA6,0.00038320087394980536,0.00038318339582927224,0.00038323142000429506,0.11923306831729907,0.00038325975033061171,0.00046069733018728814,0.00038323705361996397,0.12568241948448444,0.75232450092008063,0.00038320145421465195
TRAEBXS128F429933A,0.0002631966752939843,0.00026317988274073657,0.00026323531333331633,0.42501319119636866,0.00026323011085734331,0.0002632332134588884,0.035652207072993963,0.25694326533711453,0.2808120601047237,0.00026320109311490285
TRAECBR128F429F8C0,0.00038615456520761247,0.00038612751304693886,0.00038619769381645417,0.85335005235195749,0.0003861996119750976,0.00038620553755479119,0.00038619713658475454,0.0003862008707419505,0.14356050527857264,0.00038615944054245908
TRAECSU128F426A84A,0.00049758549536808969,0.0004975498137079397,0.00049764921175144447,0.00049765394187249094,0.00049764445945128734,0.00049763956314305012,0.00049765809886528228,0.27072488023085622,0.72529414921210311,0.00049758997288115562
TRAECWI128F4226133,0.0018869866249088731,0.0018869036804005726,0.0018872880351456307,0.0018873107618147241,0.0018872027796299009,0.0018872369357115463,0.0018872912195294893,0.0018875859520881015,0.98301518133694565,0.0018870126738255171
TRAEDXO128F421B908,0.00033227633120387889,0.00033228454150414731,0.00033232563295063371,0.0003323175148830186,0.035626679516817375,0.00033231322529395947,0.00033232007697284578,0.26212700162345737,0.69992020548780476,0.00033227604911199881
TRAEDYD128F425A868,0.00056826725146871988,0.00056823785747822978,0.00056834333369480607,0.47548322622042211,0.05563026491194787,0.022530867298205942,0.1261280370729175,0.050334620512609174,0.26761980602956392,0.00056832951169179745
TRAEFDK128F1473B92,0.00084757225084328082,0.0008478893569406913,0.00084767521926219986,0.50549029284595071,0.03313760645967348,0.00084766789048632788,0.00084770295474521256,0.33898199860315015,0.11730403046073834,0.00084756395820965763
TRAEFON128E078C6F8,0.00047400982675874947,0.00047396967887167836,0.29491404243720365,0.00047408285669553165,0.00047404774385698524,0.00047407705529054026,0.44981981913273517,0.00047407520630471617,0.25194787530611579,0.00047400075616725162
TRAEFUS12903CC2779,0.0010205756660565959,0.0010204854608432872,0.0010207102400633015,0.61076213863139617,0.0010206906272953536,0.0010206714543826393,0.0010206933816915276,0.33810419533374519,0.043989251892338765,0.001020587312187298
TRAEGAZ128F426240C,0.00030403635901467464,0.00030399072815857821,0.00030404561762596575,0.00034533486937373336,0.0056634388984050758,0.21781591718874366,0.00030403570515288229,0.00030404123515091324,0.13361495850870062,0.64104020088967395
TRAEGGV128F92F29B2,0.0002778431673863216,0.00027780563264705188,0.00027785631152356865,0.090469366237490662,0.00027786597560255433,0.17387549516507705,0.39814226583084739,0.0057454809598628323,0.33037819209991426,0.00027782861964831994
TRAEGUL128E078B0C1,0.00062509310434445068,0.0006250523724816618,0.00062513828011464254,0.00062513702540882771,0.00062520336546031355,0.00062520872254550578,0.00062512182020535412,0.00062516648438072804,0.99437358185888713,0.00062529696617135853
TRAEHNA128F423786C,0.99518660060850039,0.00053487243651140497,0.00053484700846136222,0.00053479821459640657,0.00053477451969404389,0.00053478193076146705,0.00053479810839951751,0.00053482778973245194,0.00053480057663073317,0.00053489880671225257
TRAEHOI12903CD02C8,0.00026599512128691952,0.00026597932607710792,0.00026602830324371293,0.1131008937717366,0.00026602970376873842,0.18731016190127825,0.00026603299863089063,0.35476608004602417,0.34322679032844167,0.00026600849951195326
TRAEHTU128F93353E5,0.19876491103947116,0.78767525089958268,0.0016949210703844468,0.0016949251468995319,0.0016949515089935514,0.0016949484242264057,0.0016950944924731667,0.0016949690847906313,0.0016949748717649039,0.0016950534614135753
TRAEHXW128F146F3C5,0.00035593650442301215,0.00035592124604033175,0.000355954483955873,0.00035596888550972985,0.00035597177065883293,0.00035596969877179767,0.00035595888537505265,0.16993864161590319,0.82721373833787415,0.00035593857148805911
TRAEHYF128F148AE0C,0.00020880237209347245,0.00020878702965772169,0.017789106802783242,0.75773761811577078,0.022552856838460318,0.065795275325119668,0.03024019683004029,0.10504973425565502,0.00020882696787113673,0.0002087954625483326
TRAEIIO128F92E08FD,0.00075767073646779083,0.00075765133081088913,0.00075774229465239433,0.67100780678809469,0.00075780038765845621,0.00075775592439087779,0.00075776148697349205,0.00075778063958146472,0.32293035039021878,0.00075768002115142322
TRAEJPC12903CD420E,0.00036369296865839757,0.00036366528931511385,0.00036373772157062366,0.099522797727621404,0.00036374076623272645,0.00036374039233219178,0.00036373656609115532,0.89007485908192785,0.0078563385666510811,0.00036369091959935203
TRAELHH128F92CF21E,0.0005128929161535387,0.00051287525421622596,0.00051284886595171712,0.0005128465153000952,0.00051283478154822858,0.00051283887251465877,0.00051285187891616753,0.00051285679364902184,0.0005128838114101666,0.99538427031034016
TRAEMDH128F146B548,0.63511013161530794,0.36001141883865412,0.00060978978379610388,0.00060978694080567844,0.000609772356265246,0.00060980041815116221,0.00060979734546030883,0.00060978601715479328,0.00060978090145881155,0.00060993578294573627
TRAEMGL128F4266177,0.00049510508760462562,0.00049512483594441492,0.00049511874846815932,0.00049509272586662325,0.00049511320827826685,0.00049509229483740507,0.0004950961663277647,0.0004951448662786727,0.00049512440055973403,0.99554398766583441
TRAEMNZ128F9334662,0.00041328795535356923,0.00041326112191201119,0.000413324572868867,0.99628018145246655,0.00041331184924174591,0.00041333784510440546,0.00041333981536280574,0.00041333849398550524,0.00041333897558699207,0.00041327791811749884
TRAEMTU128EF363016,0.00032263537129996879,0.00032260765679134444,0.00032265509570330117,0.68632246006441289,0.00032265221725380608,0.00032266417347837323,0.00032266819607624413,0.00032266946899831521,0.31109636328358919,0.00032262447239668691
TRAEMXB128F429FA26,0.00053771130205447449,0.00053769816676352028,0.00053779736868918521,0.25434289713630587,0.00053778349066154005,0.00053779542192305475,0.00053775912803440216,0.00053779403794545057,0.74135503093861777,0.00053773300900462765
TRAEMZO12903CC525F,0.00050006832542851324,0.00050003886140703366,0.00050014920435519355,0.68360513918546506,0.00050012863371438291,0.00050013613026735808,0.15309208667382618,0.15980204688751409,0.0005001416766369039,0.00050006442138527459
TRAENGX12903CBDFF6,0.0008696552622146919,0.00086962879470935518,0.00086977512568287951,0.00086981500458110548,0.00086980366992495031,0.00086978889428747613,0.00086981560181768338,0.99217225107514795,0.00086980033373309129,0.00086966623790082269
TRAENOH128F933978A,0.62558882368088742,0.34071115852989153,0.0018518730055782295,0.0018519379532266644,0.0018519845401165414,0.0018518940845444667,0.0018523828166188299,0.0018528938659542794,0.020734910375039457,0.0018521411481426152
TRAENVO128E0781A16,0.0004525565790107017,0.00045252862540838204,0.0030923146963094672,0.38317842393533136,0.21640899634998761,0.02728044740217048,0.30378577293183323,0.064443769172038715,0.00045261834604300914,0.00045257196186704904
TRAENYD128F424AA32,0.0012988186445752605,0.0012988049197952033,0.0012991731737668649,0.0012989575780490991,0.0012989836324185041,0.0012989129768384818,0.0012989313988439563,0.0012990462403156353,0.98830955042037871,0.001298821015018281
TRAEOBA12903CAFAB0,0.0010418483047533969,0.0010417290412188412,0.0010419466670315179,0.048410452264095807,0.010333947434064237,0.0010419205991843386,0.93396241859946405,0.0010419692317928911,0.0010419739815465182,0.0010417938768484427
TRAEOGO128F93302B9,0.00062121923142898655,0.00062116966683293314,0.0006212802352159705,0.96729519892887561,0.0006212718430679032,0.00062129229941798516,0.00062129846994136745,0.00062130694605679667,0.027734745203061132,0.00062121717610114525
TRAEOMS128F4262357,0.0037042247658299284,0.0037039953037529801,0.0037046472269546991,0.15411603738485655,0.0037045993098952421,0.0037048724856928515,0.0037049067249730334,0.003704657408673049,0.81624778845615242,0.0037042709332193186
TRAEOOH128F934ACD4,0.0004762626771543509,0.00047623876426605732,0.00047633755352850392,0.0004763287533883087,0.00047632040133748491,0.00047633270069091067,0.00047633578889301795,0.99571321871777185,0.0004763360212147846,0.0004762886217548883
TRAEOUE128F93187B9,0.00041847010420269112,0.00041844565646629233,0.00041851477799915684,0.09532675917613663,0.00041851923394054837,0.17052635550588927,0.00041852773620727898,0.024357218991361861,0.70727872318952678,0.0004184656282695028
TRAEPAC12903CE5DC8,0.00065368913999989421,0.00065365520445181816,0.00065377875333263807,0.99411635180887814,0.00065372182323749316,0.00065375492957916168,0.00065380296308845077,0.00065374267750190659,0.00065376296885012242,0.00065373973108045385
TRAEPAW128F4285BAB,0.00084755309375618264,0.00084754882467992509,0.00084769017547840168,0.74867991812751356,0.00084765049171988901,0.00084770634804478553,0.00084771153615412524,0.00084764953567499494,0.24453900265087286,0.00084756921610536641
TRAEPGH128F9343CD8,0.60992247821672485,0.38318040082668936,0.00086209268471603676,0.00086211112946616916,0.00086211217533830025,0.00086215608300084035,0.00086217305105348017,0.00086217929516865376,0.00086209753083208677,0.00086219900701023822
TRAEPGQ128F932AE6D,0.00057812106891417245,0.00057809362415728381,0.00057815803540176155,0.78053611056414118,0.00057817761718915257,0.0090833909310042756,0.00057816828199312145,0.00057818341715002201,0.20633348579398725,0.00057811066606165337
TRAEPPP128F92F11E8,0.000291588436050828,0.00029156986539508961,0.0002916234267740534,0.53449696301380434,0.00029161628223163977,0.00029162294296668879,0.00029162601516010452,0.00029162795372411832,0.46317017337949185,0.00029158868440116493
TRAEPZJ12903CB00C4,0.00064943575527947976,0.00064939377904331137,0.00064948197802631481,0.00064951469840381223,0.00064948360761448256,0.00064950392650137774,0.00064949628496540083,0.5584379121834363,0.43636626879448193,0.0006495089922476119
TRAEQQE128F42920E3,0.0006579858821103529,0.00065796083252971441,0.00065803662055687626,0.32389348562337356,0.000658086965105342,0.17320685898491103,0.00065805164011595871,0.00065808964113200214,0.49829346358461213,0.00065798022555311044
TRAEQWJ12903CF5475,0.33542819976239391,0.61376181020668119,0.00070423273150317591,0.00070423872786967907,0.00070423893729735707,0.00070423500894241787,0.00070427099284681811,0.00070423784586368793,0.00070423880660691173,0.045880296979994753
TRAEQZR128F92E9D73,0.00048083889233525395,0.0004808166302333004,0.00048088967440301165,0.24998302288809485,0.3243071059444857,0.00048089828888310283,0.00048088680756079583,0.026675407214889292,0.39614929813064864,0.00048083552846617299
TRAEROB12903CE3E7D,0.00017243972954067457,0.00017243155217209504,0.054448209986461826,0.29683319423091009,0.00017245792946180631,0.00017245670987357551,0.00017245715931316763,0.43762647548697226,0.21005741322573085,0.00017246398956358215
TRAERPT128F931103E,0.00034606932795597537,0.00034604417552936833,0.00034612184812937686,0.97530565898984534,0.00034610129684708866,0.00034611605535836328,0.018189009072452966,0.0040826923938366167,0.00034611928538959123,0.00034606755465556831
TRAESDC12903CCEA5E,0.00060614589732704198,0.00060610703075614637,0.00060621478298892716,0.83134106303117961,0.00060623473617408251,0.00060622095745514217,0.00060623595525790045,0.00060623977346901134,0.16380937567182924,0.00060616216356292941
TRAESJK128E0792227,0.00020286827890669449,0.00020285765972150832,0.0098470385167577761,0.51677343072930659,0.10543983202839007,0.00020289461123943958,0.0002028970423109693,0.00020289759037401238,0.36672238123204015,0.00020290231095268925
TRAESQE128F92D0349,0.00042924249533556389,0.00042921804731866058,0.44635423960546738,0.5295228494695412,0.00042930507126037428,0.00042931324127942338,0.00042930538240935456,0.00042930374916307198,0.021117977600774211,0.00042924533745099664
TRAESRT12903CC70CE,0.99720470204687106,0.00031064219657103275,0.00031057121912040665,0.00031056790058854377,0.00031056490561788655,0.00031057285287874631,0.00031057249736968586,0.00031063891381445506,0.00031057073947722867,0.00031059672769079668
TRAETAG128F93385AE,0.00043676105967726744,0.0050781539180453248,0.00043671974833808455,0.00043669343669625911,0.00043669150633716296,0.0004366978570166941,0.0004366968153109362,0.00043670062567590599,0.00043670467501704784,0.99142818035788538
TRAETPQ128F92E562A,0.85338707183575246,0.13772375330990866,0.0011111433942380545,0.0011111261936141417,0.001111132190053554,0.0011111344930194527,0.0011111435384222636,0.0011111285229239293,0.0011111270279911879,0.0011112394940762163
TRAETTV12903CBBD09,0.0014494999430483774,0.0014494050451198321,0.16518936432992576,0.0014497482285420354,0.0014496617377528671,0.0014497503527939732,0.0014496193834866796,0.001449656168696672,0.82321378403772338,0.0014495107729102566
TRAETYC128F933BBF4,0.00043675610497934662,0.00043673171989739033,0.00043672306546588757,0.00043679700383203045,0.00043669939364259999,0.00043670451647739026,0.00043669371910040882,0.00043674803480712261,0.0046551636255952643,0.99185098281620265
TRAEUHN128F92E2C7F,0.00036905167035718232,0.00036903201872406737,0.00036910722129311667,0.21848436074503233,0.00036910105083384792,0.00036909912086732251,0.17693534114112131,0.45086547389172599,0.15150038123426332,0.00036905190578144872
TRAEUIW12903D018F0,0.00046088590831840656,0.00046086039919295148,0.00046093777578931725,0.41373100849721589,0.00046094304816801944,0.00046095442854837785,0.0004609644484436647,0.49777292861623174,0.085269612532812566,0.00046090434527909258
TRAEUVH128F422559A,0.3802347733751919,0.61268516097775794,0.00088501572344164769,0.00088497384752205801,0.00088501071730713739,0.00088501383614581939,0.00088503788413992911,0.0008849698585878294,0.00088499432652710045,0.00088504945337850775
TRAEVHU128F92D9EA0,0.00032684718475831277,0.00032682732344285498,0.00032688369128465125,0.77959703611843922,0.00032688598687285222,0.00032689189015607754,0.000326885709153618,0.057753046285312012,0.16036185265882152,0.00032684315175886752
TRAEVIA12903CC3C37,0.00081313484803120469,0.00081305822657679538,0.00081324256488652812,0.56806620280546727,0.00081321796380823773,0.00081323340164029135,0.00081322919618804449,0.00081322608756785456,0.42542833226145504,0.00081312264437879435
TRAEVLO128F933DE9E,0.00026046142889177401,0.00026045010231083327,0.00026048772034414528,0.9828073470953177,0.00026047568874638916,0.00026048904887895587,0.00026047952245350335,0.00030748578118555984,0.0150618586445685,0.00026046496730252922
TRAEVRI128F93608F3,0.00030493012149129903,0.00030490416378613298,0.0003049556792016225,0.20432491841714456,0.00030495803339624337,0.00030645063306806829,0.0003049646663954208,0.79323402660097941,0.00030496500298097314,0.00030492668155633103
TRAEVRU128F4263351,0.001785951594558432,0.0017859824428176586,0.0017860755235052557,0.0017861301312157084,0.0017861098505023928,0.0017862260057701573,0.0017861418665707882,0.0017861939268552863,0.98392529411738661,0.0017858945408176672
TRAEVTK128F9337030,0.00021461841230657524,0.00021460753339816278,0.00021464061116516567,0.99806832935712808,0.00021463289956011566,0.00021463878128771908,0.00021463251160319042,0.00021464407550751214,0.00021463601723922262,0.00021461980080443544
TRAEWHH128F428F3AB,0.0008773024598885225,0.00087726300771130738,0.24984157202984525,0.00087742462902778398,0.00087741887163604679,0.00087742337978528743,0.00087741123649974734,0.00087744967446180485,0.74313941632147551,0.00087731838966872814
TRAEWLF128F42B1F89,0.00087729612351670225,0.00087726258803652243,0.00087740489880250674,0.3335134311748012,0.00087739281611912243,0.00087740462842335668,0.00087740037559289464,0.17421736337232852,0.48612773328866848,0.00087731073371083153
TRAEXEA128F933C67D,0.00037883561420005784,0.00037881110125930287,0.00037886853732673311,0.30472050590927435,0.00037889093010765382,0.19894118299693073,0.00037888512646091566,0.49368627495794376,0.0003788939802837803,0.00037885084621268556
TRAEXHW128F92E2602,0.00011697655266986164,0.00011697052614942138,0.00011699263308752048,0.89156212426307102,0.00011699022642165672,0.00011698876253903137,0.055123050694088793,0.00011699129731485173,0.052495934775837222,0.00011698026882049581
TRAEXTM128E07811E1,0.00026529721909462802,0.00026527731710747132,0.0002653264568825565,0.75778288397878291,0.00060512579679948824,0.23975480280732056,0.00026531850142794816,0.00026532045507114449,0.00026532673561164476,0.00026532073190170232
TRAEZFJ128F422A5C0,0.0010528845214212276,0.12240749230644574,0.31254884828782376,0.0010529531211143134,0.0010528427888574887,0.001052898809187922,0.0010529467258133859,0.45360659149851068,0.10511959244341847,0.0010529494974071767
TRAFAAS12903CF0BE2,0.00054061592649501215,0.00054057714697053403,0.00054067251939078208,0.4570294037406063,0.00054066265985938016,0.045130458711251549,0.00054066786557501508,0.000540665338514573,0.4940556605732212,0.00054061551811560938
TRAFABO128F933DE53,0.51920009563659064,0.20139586302373849,0.0020413753051050296,0.19317673609996386,0.0020411205553437371,0.0020410375183895226,0.0020412397097732383,0.0020411704778826828,0.0020412876152271107,0.073980074057985526
TRAFAID128F4243DAF,0.00032366312201122439,0.0003236482209634473,0.14117028263001299,0.52907306514015451,0.00032371141131923124,0.040934917795339018,0.00032370574369752466,0.17174938181957258,0.11545395568454395,0.00032366843238551063
TRAFAJC128E078888B,0.00095250369605620188,0.00095244909762697721,0.00095258035307394147,0.00095266452456262021,0.00095262047763947392,0.00095265217231727656,0.00095262737994635384,0.19138934028406221,0.80099003658989221,0.00095252542482282131
TRAFAQY12903CA70F7,0.00046734873790126122,0.00046733899182199842,0.00046741802271824459,0.084000396175110362,0.00046741605150438562,0.00046740735806410341,0.00046741455484287036,0.40180790319996507,0.51092000053627185,0.00046735637179989463
TRAFBML128F93163FB,0.00049512452095038743,0.00049508259841717875,0.22828680146969774,0.17041427952967192,0.0004951603938858776,0.00049518915834625087,0.59637014808702338,0.0019579178188480358,0.00049518029561731699,0.00049511612754199789
TRAFBVU128F426B3F6,0.00077560279856793847,0.00077548396928349655,0.00077538162507123957,0.00077540495101024239,0.0007753757460812529,0.0007753964080278959,0.00077540915848117134,0.070566237760645273,0.92323038303511484,0.00077532454771649291
TRAFCVI128C7196BE6,0.00028253729840275012,0.00028251687733848606,0.00028256624920961371,0.40894269738044386,0.28145540147306947,0.00028256171182145261,0.009720187529158408,0.29818641931318701,0.00028256757383738972,0.00028254459353156035
TRAFCWJ128F42515AE,0.00078753909182346124,0.00078745605588463163,0.00078759857170357134,0.61617217706733507,0.00078759553313270637,0.00078762830460530123,0.00078831255201656429,0.00078763136659643486,0.37752654876377117,0.0007875126931310431
TRAFDFD128F14B07AB,0.00044451340955685339,0.00044449009124822672,0.22017182598648588,0.080198767585910588,0.000444542167901763,0.043688906716488542,0.00044455761562031752,0.0925022495770325,0.56121564017874104,0.00044450667101443006
TRAFEEO12903CFEC87,0.00049267925773080078,0.00049268529954043703,0.00049273302309285995,0.00049271366791173513,0.00049271842424517584,0.00049271249612179531,0.00049271186253008843,0.30539205696589877,0.69066629072793118,0.00049269827499717343
TRAFEPC128F4237505,0.00037319168227612702,0.00037320160109460311,0.0003732372141519741,0.41954807586638976,0.00037322910635375679,0.0003732410735217531,0.00037324165197328402,0.46246203816681108,0.11537735420051022,0.00037318943691750267
TRAFGKU128F42889EF,0.88848072220420626,0.10541180674682026,0.00076345939653904875,0.00076339346985588653,0.00076345683492061716,0.00076344345648050643,0.00076347477159149555,0.00076337533832180574,0.00076341314850131216,0.00076345463276263135
TRAFGMJ128F930F532,0.00045878239007704464,0.0048419691133173934,0.00045883279498088521,0.14643277652543335,0.0004588235076624845,0.00045883618668988378,0.05873495171862949,0.37892456428344229,0.40877167288263455,0.00045879059713266351
TRAFGYR128F930F410,0.00034606801689941193,0.00034604741829874898,0.00034610523603525062,0.99681046817366403,0.00034610657816241361,0.00034611680382686411,0.00034612062161154305,0.00042077506712813321,0.00034612088794552272,0.00034607119642811828
TRAFHJI128F9302CFF,0.0009616622545044626,0.00096161216358096608,0.00096176195853060276,0.00096180621530005572,0.25447812646994178,0.0009617886319043189,0.00096180080085677625,0.00096180353801786085,0.7378279755737982,0.00096166239356493754
TRAFHKA128F429F7C0,0.00039068616638894912,0.0003906600469055989,0.28689353847704574,0.69142959500473689,0.00039072683704235192,0.0089626771280497397,0.00039073760367192175,0.00039073351414191322,0.010369958725589688,0.00039068649642727429
TRAFHWP128F9333343,0.4027459006158004,0.59237582790941212,0.000609784905362118,0.00060976618160122405,0.0006097707777526027,0.00060977695090115515,0.00060979286598150163,0.00060978074452429831,0.00060976745925264122,0.00060983158941177646
TRAFIGU12903CC70C2,0.50027555317057304,0.49361731365175454,0.00076338623386055691,0.00076338388717068356,0.00076339925275518267,0.00076338940715578603,0.00076339400330270796,0.00076337849689942481,0.00076337880267117215,0.000763423093856943
TRAFIHK12903CBDFF1,0.00084756014276725009,0.00084751825022888808,0.00084768462339344279,0.00084769763875397626,0.00084767094759471745,0.00084765955776423178,0.00084767480466306662,0.73502250914466871,0.25819646992366246,0.00084755496650330939
TRAFIQB128F423DCBA,0.00080660653663687076,0.00080656800023518722,0.12304549160227506,0.29847447090298834,0.090837278163015775,0.35240639744844698,0.00080666090209593425,0.00080668381031416461,0.13120324205393305,0.00080660058005866753
TRAFISG128F4263F8A,0.00061739339666335737,0.00061734056523448213,0.00061745270131351615,0.28261707775061479,0.00061745826077811111,0.00061746701541722491,0.00061746146228693467,0.51578542738845523,0.19727555068643068,0.00061737077280557952
TRAFJIW128E078E1DE,0.00018977796220693787,0.00018977052403710092,0.014594799713511145,0.61649260702717845,0.00018980283398146354,0.031223942211390417,0.00018980484015429318,0.12649393894267077,0.2102457669657436,0.00018978897912582781
TRAFJVH128F42BC25E,0.00020749944422856261,0.00020748447690151407,0.33380260831381919,0.50879689381410631,0.13947799324476273,0.00020752098094058358,0.00020761226600924195,0.00020753027326064934,0.016677351055107113,0.00020750613086412654
TRAFKDG12903CAB85C,0.00031649390197360057,0.00031647676068113635,0.00031653564434198429,0.81305820384169847,0.00031652972025946521,0.00031653133190882551,0.00031653560873597624,0.00031654457662805762,0.18440964183171576,0.00031650678205678959
TRAFKRE128F932002B,0.11121512380458373,0.00019382635990618268,0.00019385533698907607,0.059858853305545773,0.00019384533726946444,0.00019385389485692257,0.18450903868140089,0.64325389948240363,0.0001938500441992526,0.00019385375284488958
TRAFLMU128F4274A4D,0.00018455703784824222,0.00018456292905766976,0.24605203505391873,0.54705564190151823,0.0072577222904595586,0.00018454976442597862,0.0091865325010023358,0.0001845490918842195,0.18952527659773089,0.00018457283215426833
TRAFLZY128F148959F,0.00025978522949729726,0.0002597657937845102,0.038719809060144925,0.52811769344144055,0.00025980544944152653,0.079122308190558197,0.041120809009668288,0.00025981255051827913,0.3116204359673645,0.0002597753075818445
TRAFMHB12903CF4F12,0.00055563982842570523,0.00055560002189709433,0.00055568975373076698,0.0005557150913606464,0.00055569824031432181,0.72013199680185958,0.00055570743602087111,0.00055571564775952086,0.23832711740540469,0.037651119773226875
TRAFMIA128F92E2B2B,0.00057151688332521126,0.00057149331728997593,0.00057159467733863996,0.033263750988785513,0.00057156438337719663,0.13603034523270918,0.0005715839873678888,0.00057158979826244362,0.82670504494778563,0.00057151578375832233
TRAFMME128F932B4D5,0.00047853626979106498,0.00047850836849485631,0.00047856806217830516,0.00047858793606700569,0.21441087282467985,0.00047859340613337593,0.00047859013661227161,0.00047858384233121772,0.78176062893811138,0.00047853021560078756
TRAFMPX128F4246C49,0.069946979295005832,0.00032373387343330733,0.00032370803660988659,0.46475959915882731,0.00032371500465770171,0.00032371607274646693,0.00032371729986861443,0.21874142378104286,0.24460973683926443,0.00032367063854367429
TRAFNNT128F92E4E81,0.00059531696944590694,0.00059528734941704717,0.00059540212141831863,0.00059538848146055423,0.00059536471659587555,0.00059541903695072473,0.00059542207781713692,0.025022313950587911,0.97021477046754345,0.00059531482876323729
TRAFOKY128F4276D91,0.00031451575890092265,0.00031449707430046433,0.00031455765731279895,0.14311153383070555,0.00056426066985481931,0.02029111093970953,0.025849188458046814,0.22759542627431614,0.58133040030751648,0.00031450902933639674
TRAFOKY128F92ED751,0.00039845660287940297,0.00039843146329067094,0.00039849657510764876,0.99641359846219002,0.00039849445094193489,0.00039851635805341652,0.00039850977048396164,0.00039851255163281035,0.00039852589442380975,0.00039845787099637952
TRAFQFD128F9343706,0.00091758432820085629,0.0009175040562385792,0.00091768708462965293,0.00091770890585440932,0.00091770703686866472,0.00091772456460487812,0.0009177054744844449,0.56453024540086716,0.42812854038568426,0.00091759276256721701
TRAFQFM128E078EC97,0.00011906647308496988,0.00011905905715596647,0.00011908158125138128,0.76576768107489535,0.0014216278646764652,0.00011907972427783424,0.00011908142407911977,0.00011908127917755067,0.23197717238684615,0.00011906913455523008
TRAFQVV128F4260033,0.00048316889837182595,0.00048312538026128908,0.0004832304946293503,0.735933477593261,0.00048320318395623688,0.018425678434701033,0.00048323592071224537,0.10385199825300283,0.13888972431766014,0.00048315752344397025
TRAFRCH12903CEA22D,0.00045668925592050406,0.00045666017720537072,0.000456739562917417,0.98388345763303708,0.00045672490578892101,0.00045673569154359284,0.00045673625406870272,0.00045674561798919236,0.012462826817899487,0.00045668408362969546
TRAFRKU128F933CE16,0.00042559916924960731,0.00042557938225644838,0.00042564080415583586,0.00042565492929524191,0.0004256344651210924,0.20710758113712435,0.00042564833012367703,0.10252873050707623,0.68738432713078812,0.00042560414480935309
TRAFRVU128F42649A6,0.00072476347857066347,0.00072471592861032765,0.00072481169520029881,0.20663935706116252,0.00072482231505914204,0.51783788626367699,0.00072483643791198464,0.15872654210812379,0.091464692234619213,0.021707572477064965
TRAFRYJ128F92E638B,0.00040009876555829779,0.00040002202684893257,0.0004000864179249876,0.97153460915451773,0.00040014422411295368,0.00040011324530119354,0.00040009950770690192,0.00040009343407770555,0.02526468147924749,0.00040005174470364923
TRAFSLJ128F14913B0,0.00037318350129874846,0.00037315869716880186,0.00037322427707294002,0.73287025485271229,0.00037322827730055592,0.00037323228005471871,0.00037322563445725565,0.00037323784368044956,0.26414406711714938,0.00037318751910490948
TRAFTCT128F425A900,0.00059180522709685027,0.00059176531755252254,0.00059187085204625374,0.000591888954144657,0.00059188185837608304,0.00059187302389561577,0.00059187474187280835,0.88077738874125278,0.11448785913356373,0.00059179215019862475
TRAFTFF128F930F77C,0.00026113792179025561,0.00026112791249027545,0.00026115615601784233,0.035016691804153982,0.0055988574289138606,0.00026116246301570965,0.00026116872015632156,0.21104497598703897,0.74677258754085318,0.00026113406556954854
TRAFTMA128F933A3D7,0.81460254107045571,0.17352297340278844,0.00059885632608249883,0.00059884294521717648,0.00059884469979402228,0.00059887055968522746,0.00059888243603102229,0.00059883770955839084,0.0005988466431283276,0.007682504207259115
TRAFTOE12903CF3F5E,0.0020004827143304525,0.0020004305825006134,0.0020003195030578683,0.0020001111456883465,0.0020001575558089963,0.0020000612516648899,0.002000075875474207,0.0020000687175771611,0.0020000578700834944,0.98199823478381387
TRAFUWI128F934C730,0.0012197347536690225,0.0012211081477966278,0.0012198061723412803,0.0012197806633948381,0.0012198522226220657,0.0012198183264989641,0.0012202821688162312,0.0012198737943206416,0.98902007892143295,0.0012196648291073525
TRAFVDV128F42936BA,0.00069939363042726852,0.00069935312383921015,0.00069947716493081596,0.079652774011757313,0.00069946028296701381,0.60461493559430068,0.00069949895773658579,0.00069950118381332019,0.31083622084233781,0.00069938520788988484
TRAFWEV128F428D391,0.0006211991437028284,0.00062115764207500113,0.32605151099821367,0.00062125136730800581,0.0006212638131186766,0.00062127209730953052,0.24785403299756933,0.00062129215356453334,0.42174580517624455,0.00062121461089387068
TRAFWRG128F4295089,0.00031351528514690115,0.00031349880104931385,0.00031356909353106834,0.58718506865669751,0.00031355594044345448,0.41030657917922586,0.00031355227151671079,0.00031356927564884422,0.00031356986468590451,0.00031352163205429918
TRAFXCP128F93182DD,0.00033226142002409871,0.80924929790174061,0.044855919746398978,0.00033232000197868435,0.12700097422929071,0.00033226920532775583,0.00033233151743274856,0.00033228430023017722,0.00033231660418993374,0.016900025073386317
TRAFXEY128F148AECD,0.0001748464284378102,0.00017483846927282901,0.016958099737624029,0.77042526990009663,0.00017486575516678337,0.00017486788429225129,0.00017487731358127383,0.00017486687868316649,0.21139261997639844,0.00017484765644664189
TRAFXZW128F14B0914,0.00044059601906307389,0.00044056746407458047,0.0049215236176915729,0.60767416784816042,0.00044064636154676035,0.00044064608926707279,0.00044065885943132805,0.00044065346788970246,0.38431995178869899,0.00044058848417645636
